"Median Home Price","Building permits","Unemployment","ValuePerSquareFoot","Foreclosures","Gas Consumption","Electricity","Median Income","Population Density","Crime Occurrences","Passenger Fares","Vehicle Hours Driven","Vehicle Miles Driven","HAI"
-0.508995201072959,-0.970818129913805,1.82123149942195,-0.100128756044345,-0.641364895213969,-1.06425243759624,-0.742873434349197,-0.77815058461936,-0.702628645491154,-0.857792281023801,0.0825188833367563,-0.492715809350324,1.44359982782382,1.91372985707943
-0.317040079542586,-1.18868191863863,2.01858174817008,-0.155516121627335,-0.653570533087568,0.869154731484602,1.45813430738594,1.32555971691666,-0.70262866578786,-0.880352441715522,0.096121414819339,-0.495183774340185,1.33354850559443,1.63810025678375
-0.162408152503152,-0.996961784560784,2.36394468347931,-0.20167225961316,-0.671878989897965,0.870998542819064,1.45846494386998,1.32723660060019,-0.70262864543548,-0.902912602407244,0.109723946301921,-0.497651739330046,1.22349718336503,1.36247065648806
-0.202070402779627,-1.19303919441313,2.51195737004041,-0.229365942404655,-0.681033218303164,-1.0644262403699,-0.742873424430103,-0.77815060353263,-0.702628665782292,-0.925472763098966,0.123326477784504,-0.500119704319907,1.11344586113564,1.12621671337748
-0.228511902963943,-0.709381583444013,2.51195737004041,-0.23859717000182,-0.684084627771564,0.874686165487973,1.45912621683804,1.33059036796728,-0.702628645379805,-0.948032923790687,0.136929009267086,-0.502587669309769,1.00339453890624,0.889962770266889
-0.0242004650012839,-1.03181999075676,2.41328224566635,-0.247828397598985,-0.710021608252961,0.876529976822435,1.45945685332208,1.33226725165081,-0.702628665776725,-0.970593084482409,0.150531540749668,-0.50505563429963,0.893343216676845,0.653708827156302
-0.0509470594184961,-0.513304173591669,2.46261980785338,-0.247828397598985,-0.694764560910963,-1.06425133130944,-0.742873414511008,-0.778150584518747,-0.702628645324131,-0.993153245174131,0.164134072232251,-0.507523599289491,0.783291894447449,0.6930844843414
-0.0265395207868196,-0.988247233011791,2.31460712129228,-0.257059625196149,-0.699341675113562,0.880217599491344,1.46011812629014,1.33562101901789,-0.702628667818644,-1.01571340586585,0.177736603714834,-0.509991564279352,0.673240572218053,0.732460141526497
-0.145475422577427,-0.80088437470844,2.21593199691821,-0.247828397598985,-0.691713151442563,0.882061410825806,1.46044876277418,1.33729790270143,-0.702628645268456,-1.03827356655757,0.191339135197416,-0.512459529269213,0.563189249988658,0.771835798711595
-0.273920094626624,-1.04053454230575,2.61063249441448,-0.210903487210325,-0.685610332505764,-1.06444366489874,-0.742873404591914,-0.778150605427982,-0.70262866576559,-1.0608337272493,0.204941666679998,-0.514927494259074,0.453137927759262,0.811211455896694
-0.137136180211604,0.122858089484824,2.51195737004041,-0.192441032015995,-0.696290265645163,0.888567234346153,1.46101856032324,1.34475529696975,-0.70262864521756,-1.06493195749841,0.213028564935777,-0.516824577904692,0.413391192045444,0.850587113081791
-0.0227766919144361,-0.861886235551392,2.56129493222745,-0.20167225961316,-0.696290265645163,0.893229246532054,1.46125772138827,1.35053580755453,-0.702628665760978,-1.06903018774752,0.221115463191556,-0.518721661550311,0.373644456331623,0.889962770266889
-0.149339949527442,-0.382585900356774,2.41328224566635,-0.20167225961316,-0.687136037239964,-1.06444365091271,-0.740691049016526,-0.778150584295025,-0.702628645171443,-1.07312841799664,0.229202361447334,-0.520618745195929,0.333897720617806,0.732460141526497
0.178839746990975,-0.761668892737971,2.31460712129228,-0.192441032015995,-0.684084627771564,0.902553270903839,1.46173604351833,1.36209682872409,-0.702628665756366,-1.07722664824575,0.237289259703112,-0.522515828841547,0.294150984903988,0.574957512786106
0.189772290336414,-0.705024307669517,2.51195737004041,-0.173978576821665,-0.668827580429566,0.90721528308974,1.46197520458336,1.36787733930887,-0.702628645125325,-1.08132487849486,0.245376157958891,-0.524412912487166,0.254404249190167,0.417454884045714
0.106684960911081,-0.983889957237294,2.65997005660151,-0.18320980441883,-0.671878989897965,-1.06444363692667,-0.742674930359621,-0.778150603487886,-0.702628665751755,-1.08542310874398,0.253463056214669,-0.526309996132784,0.214657513476349,0.456830541230812
0.0166821622067743,-1.09282185159971,2.61063249441448,-0.20167225961316,-0.679507513568965,0.916539307461525,1.46245352671342,1.37943836047844,-0.702628645079208,-1.08952133899309,0.261549954470448,-0.528207079778402,0.174910777762532,0.496206198415909
-0.0632016777731503,-0.670166101473544,2.41328224566635,-0.229365942404655,-0.679507513568965,0.921201319647425,1.46269268777845,1.38521887106321,-0.702628665747143,-1.0936195692422,0.269636852726227,-0.530104163424021,0.135164042048711,0.535581855601008
0.0379879094706753,-0.661451549924551,2.36394468347931,-0.247828397598985,-0.668827580429566,-1.06444362294063,-0.740689614050136,-0.778150583948194,-0.70262864503309,-1.09771779949132,0.277723750982005,-0.532001247069639,0.0954173063348932,0.614333169971203
-0.0141323553157173,-0.80088437470844,2.46261980785338,-0.247828397598985,-0.661199056758567,0.93052534401921,1.46317100990851,1.39677989223278,-0.702628665742531,-1.10181602974043,0.285810649237783,-0.533898330715257,0.0556705706210756,0.6930844843414
-0.127068070526037,-1.24096922793259,2.21593199691821,-0.275522080390479,-0.661199056758567,0.935187356205111,1.46341017097354,1.40256040281755,-0.702628644986973,-1.10591425998954,0.293897547493562,-0.535795414360876,0.0159238349072545,0.771835798711595
-0.373482512628338,-1.06232092117823,2.41328224566635,-0.312446990779139,-0.639839190479769,-1.0644436089546,-0.742893234795546,-0.778150605421045,-0.702628665737919,-1.11001249023866,0.30198444574934,-0.537692498006494,-0.0238229008065631,0.850587113081791
-0.226477941411303,-1.06667819695273,2.26526955910525,-0.340140673570634,-0.624582143137771,0.930977149224084,-0.742674939509222,1.41456639557882,-0.702628436928539,-1.05726980163738,0.332839093709006,-0.536747430939844,-0.142530991535886,0.929338427451987
-0.0853210096581072,-0.443587761199725,2.21593199691821,-0.358603128764964,-0.661199056758567,0.922104930057156,-0.742873406421834,1.4207918777553,-0.70262864490485,-1.00452711303609,0.363693741668672,-0.535802363873195,-0.261239082265209,1.00808974182218
-0.235122278010022,-0.949031751041322,2.01858174817008,-0.386296811556459,-0.684084627771564,-1.06442583646634,-0.742675244801704,-0.778150583588015,-0.702628436337901,-0.951784424434814,0.394548389628338,-0.534857296806545,-0.379947172994532,1.00808974182218
-0.108660718474648,-0.539447828238649,1.91990662379601,-0.413990494347954,-0.745112817139557,0.904360491723316,-0.742873436951082,1.43324284210826,-0.702628665726106,-0.899041735833532,0.425403037588003,-0.533912229739895,-0.498655263723854,1.00808974182218
-0.111355717531895,0.236147259621733,2.26526955910525,-0.423221721945119,-0.656621942555967,0.895488272556388,-0.742675550094186,1.43946832428474,-0.702628435747263,-0.846299047232251,0.456257685547669,-0.532967162673246,-0.617363354453177,1.00808974182218
-0.086693933706139,-0.888029890198371,2.26526955910525,-0.441684177139449,-0.626107847871971,-1.06444366218791,-0.74287346748033,-0.77815060341585,-0.702628644786722,-0.79355635863097,0.487112333507335,-0.532022095606596,-0.7360714451825,1.04746539900728
-0.151424760118898,0.314578223562671,2.16659443473118,-0.441684177139449,-0.600170867390573,0.877743834222548,-0.742675855386668,1.45191928863771,-0.702628435156625,-0.740813670029688,0.517966981467,-0.531077028539947,-0.854779535911823,1.08684105619238
-0.237766428028454,-1.18432464286413,1.96924418598305,-0.450915404736614,-0.603222276858973,0.86887161505562,-0.742873498009578,1.45814477081418,-0.702628665714294,-0.688070981428407,0.548821629426667,-0.530131961473297,-0.973487626641146,1.12621671337748
-0.231308600098822,-1.1015364031487,1.91990662379601,-0.469377859930944,-0.645942009416568,-1.06442636879949,-0.74267616067915,-0.778150583214486,-0.702628434565987,-0.635328292827126,0.579676277386332,-0.529186894406647,-1.09219571737047,1.24434368493277
-0.204460307603978,0.201289053425761,1.72255637504788,-0.469377859930944,-0.648993418884968,0.85112717672178,-0.742873528538827,1.47059573516715,-0.702628644668595,-0.582585604225844,0.610530925345998,-0.528241827339998,-1.21090380809979,1.36247065648806
-0.273411604238464,-0.705024307669517,1.57454368848678,-0.469377859930944,-0.681033218303164,0.842254957554852,-0.742676465971632,1.47682121734363,-0.702628433975349,-0.529842915624563,0.641385573305664,-0.527296760273348,-1.32961189882911,1.48059762804336
-0.491198037487361,-0.879315338649378,1.72255637504788,-0.469377859930944,-0.658147647290167,-1.06444371542123,-0.742873559068075,-0.778150605413575,-0.702628668022706,-0.477100227023281,0.672240221265329,-0.526351693206698,-1.44831998955844,1.71685157115395
-0.389144016583664,-1.01003361188427,1.67321881286085,-0.478609087528109,-0.645942009416568,0.837453853754821,1.44451772262745,1.4906894986183,-0.702628433357484,-0.494999432369271,0.71770498029147,-0.523124499546707,-1.31142560806936,1.95310551426453
-0.330413376751192,-0.212652145151409,1.62388125067381,-0.478609087528109,-0.636787781011369,0.841524969121701,1.44370366212437,1.4983322977165,-0.702628644545022,-0.51289863771526,0.763169739317612,-0.519897305886716,-1.17453122658028,2.18935945737512
-0.12513580705103,-0.40001500345476,1.32785587755161,-0.460146632333779,-0.668827580429566,-1.0642546090798,-0.740709656297358,-0.778150582798437,-0.702628432712394,-0.530797843061249,0.808634498343753,-0.516670112226725,-1.0376368450912,1.91372985707943
-0.0348787631526424,-0.691952480346027,1.32785587755161,-0.432452949542284,-0.746638521873757,0.849667199855479,1.44207554111822,1.51361789591289,-0.702628665689579,-0.548697048407239,0.854099257369894,-0.513442918566734,-0.900742463602122,1.63810025678375
0.114719109044008,-0.644022446826565,1.57454368848678,-0.413990494347954,-0.676456104100565,0.853738315222359,1.44126148061514,1.52126069501109,-0.702628432067304,-0.566596253753228,0.899564016396035,-0.510215724906743,-0.76384808211304,1.36247065648806
0.185094178765342,1.05967238100158,1.62388125067381,-0.395528039153624,-0.745112817139557,-1.06442639069914,-0.742677107054174,-0.77815060333264,-0.702628644416004,-0.584495459099217,0.945028775422176,-0.506988531246752,-0.626953700623962,1.20496802774767
0.150313436215203,0.231789983847237,1.47586856411271,-0.367834356362129,-0.648993418884968,0.861880545956137,1.43963335960899,1.53654629320748,-0.702628431422214,-0.602394664445207,0.990493534448317,-0.503761337586761,-0.490059319134884,1.04746539900728
0.0862944963458684,0.388651911729112,1.13050562880348,-0.321678218376304,-0.659673352024367,0.865951661323017,1.43881929910591,1.54418909230567,-0.702628665676677,-0.620293869791196,1.03595829347446,-0.500534143926769,-0.353164937645803,0.889962770266889
0.119346371576264,-0.504589622042676,1.13050562880348,-0.275522080390479,-0.667301875695366,-1.06425216641058,-0.740714540660376,-0.778150582339869,-0.702628430777124,-0.638193075137185,1.0814230525006,-0.497306950266778,-0.216270556156725,0.968714084637085
0.15580513240733,-0.705024307669517,0.982492942242381,-0.22013471480749,-0.682558923037364,0.874093892056795,1.43719117809976,1.55947469050206,-0.702628644286986,-0.656092280483175,1.12688781152674,-0.494079756606787,-0.079376174667647,1.04746539900728
0.131245046659206,-0.696309756120523,0.933155380055347,-0.18320980441883,-0.690187446708363,0.878165007423675,1.43637711759667,1.56711748960026,-0.702628430132033,-0.673991485829164,1.17235257055288,-0.490852562946796,0.0575182068214344,1.12621671337748
0.150669379486915,0.680589388620379,1.17984319099051,-0.14628489403017,-0.749689931342157,-1.0644454185814,-0.742873656755335,-0.778150605404403,-0.702628665663776,-0.691890691175153,1.21781732957902,-0.487625369286805,0.194412588310512,0.968714084637085
0.0731245952925263,-0.896744441747364,0.933155380055347,-0.10935998364151,-0.696290265645163,-1.06425414693884,-0.742873712638945,-0.778150603285276,-0.702628429462495,-0.705657561720719,1.23400515576207,-0.483831868083011,0.186624040596719,0.811211455896693
0.437712203603194,-0.931602647943336,0.785142693494247,-0.0447413904613551,-0.690187446708363,-1.06442678680479,-0.742873768522555,-0.778150605404102,-0.702628644153078,-0.719424432266285,1.25019298194513,-0.480038366879217,0.178835492882925,0.653708827156302
0.69053362459631,-0.055790217269534,0.538454882559081,0.0568021131074596,-0.671878989897965,-1.06426055066458,-0.742873824406165,-0.77815060328226,-0.702628428768509,-0.73319130281185,1.26638080812818,-0.476244865675423,0.171046945169132,0.378079226860616
0.793045286849352,-0.68759520457153,0.538454882559081,0.149114389079109,-0.671878989897965,-1.06444379464236,-0.742873880289775,-0.7781506054038,-0.702628665649896,-0.746958173357416,1.28256863431123,-0.472451364471629,0.163258397455338,0.10244962656493
0.851216587254848,0.301506396239181,0.83448025568128,0.232195437453594,-0.688661741974164,-1.06426695439032,-0.742873936173385,-0.778150603279244,-0.702628428074523,-0.760725043902982,1.29875646049428,-0.468657863267835,0.155469849741545,-0.173179973730755
0.903133455885976,-0.561234207111131,0.883817817868314,0.296814030633749,-0.687136037239964,-1.06442806754994,-0.742873992056994,-0.778150605403498,-0.702628644014281,-0.774491914448547,1.31494428667733,-0.464864362064041,0.147681302027751,-0.330682602471146
0.86464073350227,-0.783455271610454,0.686467569120181,0.352201396216739,-0.679507513568965,-1.06427335811605,-0.742874047940604,-0.778150603276228,-0.702628427380537,-0.788258784994112,1.33113211286038,-0.461070860860248,0.139892754313958,-0.488185231211538
0.848674135314048,0.35379370553314,0.489117320372048,0.370663851411069,-0.691713151442563,-1.06444392271687,-0.742874103824214,-0.778150605403197,-0.702628665636016,-0.802025655539679,1.34731993904343,-0.457277359656454,0.132104206600164,-0.64568785995193
0.769858125149259,0.458368324121056,0.489117320372048,0.389126306605399,-0.694764560910963,-1.06427976184179,-0.74289331317707,-0.778150603273212,-0.702628426686551,-0.815792526085244,1.36350776522648,-0.45348385845266,0.124315658886371,-0.566936545581734
0.867996770064125,-1.01003361188427,0.291767071623914,0.416819989396893,-0.711547312987161,-1.06442934829509,-0.742874215591434,-0.778150605402895,-0.702628643875484,-0.829559396630809,1.37969559140954,-0.449690357248866,0.116527111172577,-0.488185231211538
0.753789828883405,0.101071710612341,0.143754385062814,0.453744899785553,-0.71917583665816,-1.06428616556753,-0.742874271475044,-0.778150603270196,-0.702628425992565,-0.843326267176376,1.39588341759259,-0.445896856045072,0.108738563458784,-0.409433916841342
0.619904309680896,-0.835742580904412,0.291767071623914,0.481438582577048,-0.713073017721361,-1.06444405079139,-0.742874327358654,-0.778150605402594,-0.702628667803742,-0.857093137721941,1.41207124377564,-0.442103354841278,0.10095001574499,-0.44880957402644
0.688652210160119,-1.01439088765877,0.242429509436881,0.509132265368543,-0.706970198784562,0.499449642522659,-0.742874324966362,1.60140502280521,1.7243755963803,-0.844366455991338,1.46214395672705,-0.439763167625846,0.165867749096948,-0.488185231211538
0.94533815810325,-0.583020585983614,0.242429509436881,0.546057175757203,-0.714598722455561,0.500886706489488,-0.74287432257407,1.60995424551612,1.72737416391898,-0.831639774260734,1.51221666967846,-0.437422980410414,0.230785482448906,-0.527560888396636
1.11329253331247,-0.617878792179586,-0.201608550246419,0.582982086145863,-0.751215636076357,-1.06428893631121,-0.742874320181778,-0.778150581673154,-0.702628643716128,-0.818913092530131,1.56228938262987,-0.435082793194981,0.295703215800863,-0.685063517137028
1.23472003800506,0.262290914268712,-0.152270988059386,0.619906996534523,-0.71917583665816,0.503760834423163,-0.742874317789486,1.62705269093796,1.73337129899632,-0.806186410799528,1.61236209558128,-0.432742605979549,0.360620949152821,-0.842566145877419
1.31195972796656,-0.0601474930440305,-0.00425830149828543,0.656831906923183,-0.71917583665816,0.505197898389992,-0.742874315397194,1.63560191364888,1.73636986653499,-0.793459729068924,1.66243480853269,-0.430402418764117,0.425538682504778,-1.00006877461781
1.27972143735722,0.876666798472723,0.193091947249848,0.693756817311843,-0.706970198784562,-1.06442990244382,-0.742874313004903,-0.778150603217393,-0.702628665604145,-0.78073304733832,1.71250752148411,-0.428062231548685,0.490456415856736,-0.881941803062517
1.29309473456582,-0.71373885921851,0.0944168228757808,0.730681727700503,-0.691713151442563,0.508072026323667,-0.742874310612611,1.65270035907072,1.74236700161233,-0.768006365607717,1.76258023443552,-0.425722044333253,0.555374149208694,-0.763814831507224
1.09534282261043,0.0749280559653618,-0.201608550246419,0.758375410491997,-0.679507513568965,0.509509090290496,-0.742874308220319,1.66124958178164,1.74536556915101,-0.755279683877113,1.81265294738693,-0.423381857117821,0.620291882560651,-0.64568785995193
1.1311913949757,1.08145875987406,-0.250946112433452,0.786069093283492,-0.668827580429566,-1.06428807407283,-0.742874305828027,-0.7781505811602,-0.702628643536214,-0.74255300214651,1.86272566033834,-0.421041669902389,0.685209615912609,-0.685063517137028
1.18539647035355,0.0792853317398584,-0.300283674620485,0.813762776074987,-0.667301875695366,0.512383218224171,-0.742874303435735,1.67834802720348,1.75136270422834,-0.729826320415907,1.91279837328975,-0.418701482686956,0.750127349264566,-0.724439174322125
1.06010443871095,-0.264939454445367,-0.497633923368618,0.841456458866482,-0.652044828353368,0.513820282191,-0.742874301043443,1.68689724991439,1.75436127176702,-0.717099638685303,1.96287108624116,-0.416361295471524,0.815045082616524,-0.763814831507223
0.879336105720092,-0.70066703189502,-0.300283674620485,0.878381369255142,-0.670353285163766,-1.06444403354662,-0.742874298651152,-0.778150605392335,-0.702628665586154,-0.7043729569547,2.01294379919258,-0.414021108256092,0.879962815968482,-0.566936545581734
1.09198678604857,-0.657094274150055,-0.398958798994552,0.933768734838132,-0.656621942555967,0.520236724638511,1.37284700300856,NA,-0.702628665584276,-0.709528428294431,NA,NA,NA,-0.370058259656244
1.40272526225311,2.2884241494096,-0.448296361181585,0.998387328018287,-0.623056438403571,0.525216103119192,1.37432053056207,NA,-0.702628665582398,-0.714683899634162,NA,NA,NA,-0.173179973730755
1.55161124790633,0.236147259621733,-0.645646609929719,1.05377469360128,-0.63068496207457,-1.06428614914009,-0.742683572390374,NA,-0.70262866558052,-0.719839370973893,NA,NA,NA,-0.370058259656244
1.66042819097256,-0.408729555003753,-0.645646609929719,1.0999308315871,-0.742061407671158,0.53517486008054,1.37726758566909,NA,-0.702628665578641,-0.724994842313623,NA,NA,NA,-0.566936545581734
1.59056161163938,1.72633557449955,-0.497633923368618,1.15531819717009,-0.752741340810556,0.540154238561221,1.37874111322259,NA,-0.702628665576763,-0.730150313653354,NA,NA,NA,-0.763814831507223
1.66683516986337,-0.308512212190333,-0.398958798994552,1.19224310755875,-0.562028249035578,-1.06442951745727,-0.742874210239498,NA,-0.702628665574885,-0.735305784993085,NA,NA,NA,-0.763814831507223
1.51428805341539,1.05967238100158,-0.546971485555652,1.22916801794741,-0.575759591643376,0.550112995522569,1.38168816832962,NA,-0.702628665573007,-0.740461256332815,NA,NA,NA,-0.763814831507223
1.493948437889,-0.0993629750144993,-0.744321734303785,1.27532415593324,-0.568131067972377,0.55509237400325,1.38316169588312,NA,-0.702628667798641,-0.745616727672547,NA,NA,NA,-0.763814831507223
1.38716545637541,-0.169079387406444,-0.694984172116752,1.30301783872473,-0.580336705845976,-1.064283161513,-0.742682688273842,NA,-0.702628665569251,-0.750772199012277,NA,NA,NA,-0.685063517137028
1.4888635340074,0.950740486639164,-0.744321734303785,1.33071152151623,-0.548296906427779,0.565051130964598,1.38610875099014,NA,-0.702628665567373,-0.755927670352008,NA,NA,NA,-0.606312202766832
1.4964908898298,0.889738625796212,-0.842996858677852,1.35840520430772,-0.54371979222518,0.570030509445279,1.38758227854365,NA,-0.702628665565495,-0.761083141691739,NA,NA,NA,-0.527560888396636
1.33631641755942,0.423510117925084,-0.744321734303785,1.39533011469638,-0.566605363238177,-1.06444397379408,-0.742874121827845,NA,-0.702628665563617,-0.76623861303147,NA,NA,NA,-0.370058259656244
1.41258997578341,0.501941081866021,-0.744321734303785,1.42302379748788,-0.572708182174977,NA,NA,NA,NA,NA,NA,NA,NA,-0.212555630915853
1.63124084269218,2.58036162630087,-0.694984172116752,1.45994870787654,-0.536091268554181,NA,NA,NA,NA,NA,NA,NA,NA,-0.0550530021754609
1.84480680571935,0.179502674553279,-0.842996858677852,1.47841116307087,-0.497948650199185,NA,NA,NA,NA,NA,NA,NA,NA,-0.173179973730755
1.98718411440413,2.19256408237067,-1.04034710742599,1.48764239066803,-0.429291937160193,NA,NA,NA,NA,NA,NA,NA,NA,-0.291306945286048
1.86006151736414,0.0400698497693896,-0.694984172116752,1.4968736182652,-0.421663413489194,NA,NA,NA,NA,NA,NA,NA,NA,-0.409433916841342
1.84480680571935,0.462725599895553,-0.596309047742685,1.52456730105669,-0.461331736578389,NA,NA,NA,NA,NA,NA,NA,NA,-0.370058259656244
1.71768420867936,0.0444271255438861,-0.694984172116752,1.56149221144535,-0.447600393970591,NA,NA,NA,NA,NA,NA,NA,NA,-0.330682602471146
1.64141065045537,0.584729321581456,-0.842996858677852,1.60764834943117,-0.439971870299592,NA,NA,NA,NA,NA,NA,NA,NA,-0.291306945286049
1.71768420867936,-0.0993629750144993,-0.793659296490819,1.64457325981983,-0.424714822957593,NA,NA,NA,NA,NA,NA,NA,NA,-0.370058259656244
1.84480680571935,0.519370184964008,-0.991009545238952,1.66303571501416,-0.415560594552394,NA,NA,NA,NA,NA,NA,NA,NA,-0.44880957402644
1.61598613104738,1.00738507170762,-0.991009545238952,1.69072939780566,-0.72070154139236,NA,NA,NA,NA,NA,NA,NA,NA,-0.527560888396636
1.61598613104738,1.10760241452104,-0.793659296490819,1.72765430819432,-0.421663413489194,NA,NA,NA,NA,NA,NA,NA,NA,-0.566936545581734
1.77361815137696,1.29496527282439,-0.941671983051918,1.79227290137447,-0.385046499868398,NA,NA,NA,NA,NA,NA,NA,NA,-0.606312202766832
2.01642231172332,3.21652388937736,-1.04034710742599,1.84766026695746,-0.394200728273597,NA,NA,NA,NA,NA,NA,NA,NA,-0.64568785995193
2.22617459683929,1.782980159568,-1.18835979398708,1.88458517734612,-0.3621609288554,NA,NA,NA,NA,NA,NA,NA,NA,-0.724439174322125
2.1600708463785,0.484511978768035,-1.23769735617412,1.91227886013762,-0.328595424703004,NA,NA,NA,NA,NA,NA,NA,NA,-0.803190488692321
2.35329719387927,6.31454696504439,-1.04034710742599,1.94920377052628,-0.703918789316162,NA,NA,NA,NA,NA,NA,NA,NA,-0.881941803062517
2.22871704878009,0.301506396239181,-0.892334420864885,1.96766622572061,-0.237053140651014,NA,NA,NA,NA,NA,NA,NA,NA,-0.842566145877419
2.1880378177273,1.68712009252908,-0.941671983051918,1.9953599085121,-0.238578845385214,NA,NA,NA,NA,NA,NA,NA,NA,-0.803190488692321
2.11430671144411,1.09017331142305,-1.23769735617412,2.04151604649793,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.763814831507223
2.16235905312522,0.549871115385483,-1.28703491836115,2.09690341208092,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.763814831507223
2.25159911624729,0.911525004668695,-1.38571004273522,2.17075323285824,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.763814831507223
2.1600708463785,2.27099504631161,-1.28703491836115,2.25383428123272,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.763814831507223
